SMILES,M1_alpha_ve,M1_beta_ve,M2_ve,R_ve,ABC_ve,GA_ve,H_ve,X_ve,HM1_ve,HM2_ve,F_ve,F1_ve,ReZG3_ve,AG_ve,ISI_ve,T_ve,ID_ve,ZD_ve,mM1_ve,T_ev,M_ev,F_ev,mM_ev,ID_ev,R_ev,RR_ev,Tm
c1ccc(cc1)C2(C(=O)NC(=O)N2)c3ccccc3,75.15912735054312,104.28246139103656,69.34861859125834,38.310635854679056,15.39806751619959,41.243968610870795,37.71181475460929,27.7821118392681,289.01549188360303,169.10097182559565,150.31825470108618,123.19565094979505,211.985877858029,42.786719525703155,25.05368916842515,52.141230695518274,38.93306775980357,39.80079520164508,40.226200414716516,64.45885357352834,205.70455928150918,684.4531866705827,2.459250874964988,7.081608663040822,12.14617788487081,36.62245018339683,569.15
ClC(Cl)C(N)=O,8.13366336771642,17.836725302304483,7.8648627744625195,11.393361419110317,0.0,9.903154670413436,11.275569334213296,7.503359208199823,31.99705228435788,6.362752693047678,16.26732673543284,7.553925642813883,14.20798277587342,10.098468769807118,4.378856502227292,8.918362651152242,11.513135735692948,10.692066739786446,13.654874027596366,14.047046334761793,40.50839087676501,120.32165442191905,0.6739096273706138,1.8193365723570405,3.008583759995066,8.355407581100506,372.55
NC1=CC(=CNC1=O)c2ccncc2,40.29989818069197,68.16473721090254,38.56489933698927,27.258133284425845,11.446934937622816,29.641655462617834,26.919565939099034,20.04534302599076,157.7295950353625,53.24545584492642,80.59979636138394,49.346917176441835,90.8410158482292,30.365728023711203,16.651940456459204,34.08236860545127,27.603787971304033,28.6115899802501,26.624394881090495,44.72378226865949,135.8029967341393,420.0461402840239,1.7774482988660885,5.120483686083001,8.745099026229683,25.842636011343558,568.15
CCCC=CC,4.200738423796378,12.62207963431907,4.045155519211327,16.670184542562684,0.0,9.878156862896235,16.442841683438132,9.024697109538895,16.49178788601541,1.863865095332324,8.401476847592756,2.91498565756347,5.461762600487344,10.123934788966011,3.0879016248244873,6.311039817159536,16.901599380920253,12.888278581979955,30.708886625560808,11.174756782703506,25.46589239662476,59.04878571683127,1.0669926966833265,2.284720999377146,3.3707792154711207,7.4558642702875675,140.14999999999998
Sc1nc(CCC)cc(O)n1,30.573970055867825,48.51999969482509,27.34500023646242,22.721129740174803,8.011194672518142,21.478704586336484,22.220434454088764,15.396219183165625,115.83794058466052,42.1918081481888,61.14794011173566,43.170421039562285,68.75181299661094,22.541517828636778,11.510826209841394,24.25999984741254,23.2393531829849,22.156670236212783,29.13202707601766,31.808230827716628,94.37358829284415,285.69509795627255,1.4581784043217403,3.928162459161245,6.544343137371463,18.638167289821734,493.15
CCCC(O)CCC=CC=CC#CC#CC=CCO,22.813671445654553,56.45583397149411,22.461671167602514,47.466473299576954,0.0,35.82967649783219,47.20902173404198,29.038026128488667,90.55068522651413,15.150516714851204,45.6273428913091,18.897300160892613,36.723459667080725,36.17385719931026,13.994571367089195,28.227916985747054,47.72919840143298,41.223501446555595,66.58223527536236,44.77876439297733,112.92666173254538,288.46708901375024,3.0453828715270648,7.343585682256214,11.47487002757127,28.340245555028936,360.15
CCCCN1CCOCC1,22.753570747900287,39.526538530347146,20.166637120951957,22.871694932012275,4.084562457477288,19.5880511605519,22.476166993024346,14.790442047793137,85.84041573770449,26.84440117646228,45.50714149580059,30.51258466938833,46.913371795796024,20.428400847691776,9.388760228992862,19.76326926517357,23.28074814851499,21.219105355513655,30.95144617335398,26.12331567504007,69.79017706876553,190.39839584938713,1.5761956589925654,3.9203718621386727,6.242105654088779,16.11602765090248,216.05
N(=Cc1ccccc1)c1ccc(cc1)C=Cc1ccc(N=Cc2ccccc2)cc1,73.47348366946994,137.0910034772886,71.7682317563605,65.1529562699495,17.10551336374945,65.67895548043782,64.86452586252597,46.145929704957005,290.4834308516611,83.9437461405031,146.94696733893986,81.46933581242277,154.86183479318652,66.32491226186181,33.907028756810654,68.54550173864435,65.44465058117423,65.48914442969995,66.69783259280588,94.29383531449902,272.4991818632581,795.9904852226837,4.1860343312558195,11.684446503198059,19.607536141377114,55.702225956786684,377.15
c1cc[n+](cc1)[O-],15.412943646598471,28.1418681357189,13.99547844216021,14.717539215687095,3.376035207070313,13.73609783748585,14.47799756945218,10.01980496244238,58.81684417751735,15.93400347981392,30.825887293196942,18.464449136523147,30.201591442437213,14.276839359322185,6.734536064195314,14.07093406785945,14.96893244531695,14.362646375787733,16.894917177008253,19.235797535589676,53.674435911405325,152.235115994615,0.9649557753345284,2.583027820051632,4.245220035583842,11.582655472757754,337.15
BrC1C(O)C2C3CCC(C(C)CCC(=O)OCC)C3(C)C(OC(=O)C)CC2C2(C)CCC(OC(=O)C)CC12,144.79496522021972,206.54257530059752,136.3000649553926,73.0943011590862,35.86849437763583,80.52517417590774,71.70679361740687,53.5054429770346,562.1900603512246,294.5608965381355,289.58993044043945,219.73224627854373,395.67908585123365,83.55132800550783,49.92750441846897,103.27128765029879,74.55246381812063,76.75656675440119,79.21627782704564,129.5446320048076,424.4558436778005,1440.6243871820564,4.590247664174928,13.46459104123351,23.386802498910097,72.54530422189922,439.15
CC(C)(C)OC(=O)N1CC(=O)C1,39.49138105894944,57.84574657401949,35.29078502534788,21.728166166793173,8.482731618377992,23.49324406562215,21.335418765816996,15.869703792189139,149.56433216859463,65.03144424783235,78.98276211789887,61.25150530998763,96.58413981188154,24.52480917832701,13.755838874524487,28.922873287009743,22.13369031300731,22.78027322213084,22.15118666851596,37.84643833287185,120.39291704709862,386.5008269788403,1.2351104802184747,3.8355023932389316,6.777687270309397,21.288843797977634,324.15
[O-][N+](=O)c3cccc2C(=O)c1c(N)ccc(N)c1C(=O)c23,83.26219721457129,119.4546958177447,78.7587477309243,37.78323295035551,22.22133934095458,45.21024105352972,37.07667988484938,29.036278333326983,324.0418898909913,159.86613366307284,166.5243944291426,122.73159877816798,222.97459157080257,46.825855934436554,28.940878727164698,59.72734790887237,38.52344189171349,41.634054653323176,35.27897887555156,73.35061706303144,240.44946404175766,808.0766062173705,2.4674326672422744,7.424300088428308,13.019602687448286,40.927806945157165,530.15
CC(C)(CC)CC,11.046386225538624,22.088639360058377,9.957305893443266,14.256690344765595,1.524160422540801,11.516651981929845,13.53883960798911,8.968392164507398,42.00738423796378,9.53717983845371,22.092772451077252,11.567890451593982,19.6377981141118,12.526303717245579,5.171774187828139,11.044319680029185,15.042423449019026,13.1414824548603,23.038806570711436,17.287200803298973,53.36559135956798,173.21190986001557,0.938598966352659,2.267573590775861,3.647001401108967,10.085247022857175,139.14999999999998
c1cc(c(cc1I)C=O)F,22.150004923233478,40.937154334266296,21.082237141938673,20.714564890008553,4.663000054446727,19.664489147574407,20.298025691850995,14.17330480509361,86.46448413034432,25.008809123053286,44.300009846466956,24.958420550318696,45.845227118036476,20.356626890329803,9.944629683644997,20.46857716713314,21.15805864883093,20.331142059358346,24.95522678572391,29.19141180174243,87.355463513515,267.39831837601906,1.2745227583578633,3.519166639361413,5.911598927364488,17.030247669760012,317.15
O=C(O)CCCCc1ccccc1,21.12221815093497,46.28946538745052,20.802959033813412,29.78626276738838,2.2862406338112016,25.90970338780063,29.688389285665238,19.606943054155998,83.85035436949678,17.854243400218692,42.244436301869946,19.787114464910395,38.35304169718782,26.09078883724321,11.488016815413367,23.14473269372526,29.88467342511456,27.799004367165132,35.060986524535885,35.20272495713775,96.37102342114044,266.8271004765448,1.8271651772910813,4.8504962290261595,7.930936136128216,21.363982627107976,330.65
CCCCCCCCCCCCCCC1CCCCC1,28.316088634479296,66.2659180801751,28.00492282530919,49.84754607263307,2.2862406338112016,39.877081544231196,49.66875205083941,31.400305851049918,112.64202291957699,21.64019993801426,56.63217726895861,24.946140416832648,48.78765468974651,40.12429906628925,16.472906743533947,33.132959040087556,50.028734167523915,44.51716985404377,65.44563652014862,50.62680235251842,129.60215044466509,335.59807535378025,3.2297132134122553,7.990497415114938,12.623627649855054,31.775852091228913,297.15
CCC(CC)(CC)O,14.859801924329522,27.17820369829063,13.171871679048667,16.493925117144567,4.134245134757706,13.305854685643235,15.466626157947642,10.31205817035124,56.063347206756376,15.591894628485598,29.71960384865905,17.366291333295905,28.820834921975738,14.7576629877296,6.279167975502285,13.589101849145312,17.621814942301178,15.240139345862493,28.62079205091165,19.76776870763484,61.05708269649247,201.2969678813725,1.197283686752582,2.7523353702144737,4.331180776288933,11.617016767979912,260.15
O=C(O)c2c(Sc1nc(cc(OC)n1)OC)cccc2Cl,66.05407979757915,102.9848084849135,61.602298437972756,41.25202455937743,17.279972927218836,43.07509938058284,40.18835601550499,29.47483244085938,255.31275647110377,104.16622356816707,132.10815959515824,91.49923926988012,160.11793266905968,44.97711243053183,24.79980364349805,51.49240424245677,42.388888123148185,42.435635634488996,48.30938474112071,65.92460809332687,203.32698742955589,641.9317244675563,2.7472546404118905,7.6080401947281135,12.873910683035692,37.931280633283905,422.65
Oc4ccc(N=N/c3ccc(N=N/c1ccccc1)c2ccccc23)cc4,83.25613520119178,137.1841042878792,81.4485107970006,55.44863101735986,19.434657488155025,59.676823083372035,55.16134990519229,40.43072186193713,329.40929199638487,132.46832223725798,166.51227040238348,106.77711965393475,204.68745626821834,60.328069781183885,33.9198543706096,68.59205214393963,55.74007688910768,57.40695108625532,54.77032357943822,88.0701595626187,263.6444759809487,804.8581089980484,3.682645707790929,10.415754454027187,17.635635099428104,51.277090981645046,483.65
Oc1c(C=O)c(cnc1C)CO,33.72405975338533,54.18028000477494,31.049782896863636,23.652526655008614,9.846679981735186,23.366920481933963,22.96268897332112,16.420959817691145,129.54768530049793,48.548334861624575,67.44811950677067,44.771183677962526,77.74384615507445,24.660588825605384,12.916224858115836,27.09014000238747,24.372190350214463,23.724221985188976,29.118727001254264,35.45678678927557,109.53184449567736,351.2779152902762,1.6066901258887185,4.272450564037666,7.112780036841262,20.50414070021543,445.15
O=C(Nc1cccc(C)c1)c1ccccc1,40.443526584127554,71.63527175829489,38.559324659422934,34.02346507298775,8.55654942379901,33.648255152755844,33.684646788102455,23.80847205660951,158.005702487101,52.08101747390468,80.88705316825508,49.232452045664964,88.90422593952795,34.359435248395684,17.516152800151332,35.81763587914745,34.36980626573152,33.92980448820785,36.785921809119216,49.242006760662626,144.8463056685312,432.6300083361887,2.120001792913692,5.959076265054576,10.046061580877367,28.87740354191871,398.15
O=C(C)c1cc(O)ccc1,20.888843794057394,39.97842557029099,20.130444144181084,20.756168885691462,4.012930982070693,19.794837275566522,20.529429964001537,14.28345971023775,82.03857587647695,22.512167807293473,41.77768758811478,22.748126211803815,42.42238278372162,20.208797915995948,9.801343931054987,19.989212785145494,20.987188608158693,20.36235106355299,23.15885169537987,29.053625484496266,85.97742311849682,259.18566558217844,1.2488055125784532,3.5039517354701637,5.906492015292642,17.006401803613215,362.15
COc1cc(cc(c1O)Br)C=O,30.169808802470754,52.13827276702717,28.79548330824832,23.933957322477347,8.645776171369862,23.543778900683613,23.33200892667054,16.60358951472596,117.93058422143812,39.56329711959589,60.33961760494152,36.29051671525208,67.3443001485811,24.48393250341781,12.654976335103209,26.06913638351358,24.576398550409706,23.88214881465747,29.673315444920803,35.386539255196425,108.20444841607947,340.89357462611815,1.5811941773268292,4.249208277779154,7.099203759251188,20.504655425748247,437.15
CCC1CO1,7.432352766850484,16.88460848219652,7.166879792329729,12.458492483500569,0.0,9.850435216654839,12.213447207694053,7.781327434424533,29.198465118360428,5.596808557554867,14.864705533700969,6.7103652795408735,12.66349768161201,10.15671105542522,4.124369048303953,8.44230424109826,12.71621242403293,11.150675330016606,18.078790215564673,11.745955450506154,28.656545085326204,72.47915650912667,1.012624719732567,2.210238772504143,3.3089554566452133,7.62709425973264,213.15
Nc1ccc(Cl)c(Cl)c1Cl,25.950529847756293,44.55100983280955,24.464955000000668,18.610584838638097,6.735957083023973,19.633532666974467,18.229615579585207,13.477136002638453,100.83096969551394,32.41770311412784,51.9010596955126,31.28597610270587,56.47252619195316,20.385984765688228,10.774256311257302,22.275504916404778,19.012061660381917,19.34640493733347,19.348151200608932,30.26289635917543,94.56927597755396,304.9159488526196,1.1957106145467122,3.4087940711729696,5.816554295980348,17.326974662510647,346.15
CC(C)(C)CO,7.935136767951889,17.533501734870026,7.565854023278143,11.727406179067126,0.0,9.842256821247432,11.510640228368988,7.577481677961041,31.001981582460072,5.976660880188188,15.87027353590378,7.3391326976709035,13.521596106160574,10.165712313211518,4.2645658381768285,8.766750867435013,11.95564045189152,10.857924249741322,15.26839592420716,14.8241813622893,45.76635620528759,145.50949092252824,0.6771122607060867,1.779753552254009,2.9605118087741773,8.559011227512608,327.15
O=C1C(=NN=C(SCC)N1N)C(C)(C)C,57.11904137537023,77.95973548494064,52.41966250382794,26.601896659835646,12.94668256057737,29.29461056494001,25.942617300071223,19.385107304602574,219.07740775839636,114.67511170458394,114.23808275074045,91.36341029855402,155.41224511419153,30.73831897988382,18.627882541811225,38.979867742470326,27.290301949768676,27.928756268774027,30.795395978112506,47.32446014167978,155.18748091421483,526.6619294741334,1.7268682924497893,4.966222473127409,8.581189094925923,26.50718022650472,368.15
O=C(OC1CCC2C3CCC4CC(O)CCC4(C)C3CCC21C)c1ccccc1,113.5458188885124,166.4791953624246,107.38491925329164,56.08198630102776,29.225586599325364,65.04304639103223,55.28359981149969,42.41409261040393,441.8614762836082,211.11115576704,227.09163777702486,165.4575396780108,298.6770739256115,66.9994030930583,40.4274189637518,83.2395976812123,56.91567788535858,60.649766232792004,53.20765794074619,104.37346374949136,341.2260489411318,1153.7554254946053,3.617529543349016,10.767803660293572,18.77875231104399,58.45056170801272,467.15
Oc3cc4CC=C2C(CCC1(C)C2CCC1O)c4cc3,79.69918172720668,117.28866333049534,75.54556635745968,38.05455579836963,21.194204634450553,45.33573090901253,37.493922039993286,29.225463646186334,310.4894961693327,144.00702588673232,159.39836345441333,114.46278021661665,207.52266103209305,46.69252528536323,28.505751877940025,58.644331665247655,38.63929948539838,41.796633798872385,34.733740042593325,73.32120939529409,240.78624874807113,814.0718064362295,2.4715254947559466,7.431751240128599,13.026150960788684,40.91295994103464,447.65
S1c2ccccc2N(CCCN2CCC(O)CC2)c2cc(C#N)ccc12,94.41275271095607,139.61388489701298,86.81953337595638,52.41279799987126,20.048967554652034,57.13319095507274,51.75419206418869,38.41255172668101,362.4645721738249,171.4947008716481,188.8255054219121,145.1560269327875,241.5453116132743,58.91008933845027,33.66840126273511,69.8069424485065,53.10131929468599,54.89835261904443,52.53662653008909,86.49555536079941,263.92138637924376,822.7085580438855,3.506231857080668,9.95886143925192,16.942368942969228,49.93734759960382,355.15
CC(=O)CC(C)(C)NC(=O)C=C,27.734737349918575,45.536482623582664,24.31742081641666,24.020984393080564,4.890012673580237,21.428015577135916,23.424585396613356,15.866421271546352,104.10431633267048,37.230892499866606,55.469474699837164,39.9095118413717,60.3601276336078,22.600092399884705,10.733085344984332,22.768241311791325,24.64576968069038,22.877407653844372,31.74695233056386,32.87095416375197,100.97793050882012,317.59324363769133,1.3668614772974441,3.80348662923732,6.439572695359062,18.944140142760244,328.15
Brc1cc(cc(Br)c1O)C(=O)c2c3ccccc3oc2CC,73.95312175613344,115.39717624050327,71.21199579778586,42.92529279469014,20.964166104437762,47.38134077081017,42.250061596021524,31.594449804915847,290.3302351078388,123.93946492846915,147.90624351226688,99.48106670918047,186.37689486965635,48.64222416482539,28.22305071114531,57.69858812025163,43.629017860928684,45.1692252244893,44.95443290680093,74.63696501250067,238.6847303824081,781.9708329699272,2.7452236598690525,7.969351754208846,13.770557583414785,42.16546517762815,424.15
c1ccc(cc1)OP(Oc2ccccc2)Oc3ccccc3,48.41654579359894,92.72987519904422,43.94370371995214,53.227135991159265,8.218598875231034,46.491222733867836,51.105337278027946,34.906053465970835,184.72049902710216,47.269455798027366,96.83309158719783,53.6721246117563,90.8999280837642,49.90409165926945,21.955226345155925,46.36493759952213,55.92319670147242,50.85765958067714,78.72444570767138,66.67152930670503,187.15117688855116,530.8729898264197,3.204862656135969,8.72762922704775,14.454795278027838,39.94986472835526,296.15
CC(C)(C)C(C)(C)Cl,19.160283509908382,31.767970637929672,17.174484777548262,12.830007860995986,6.152772581897759,13.574917122056576,12.425382006543481,9.31872524936495,72.66953657491328,22.180943044714212,38.32056701981674,24.221545807371218,39.776923094998416,14.441102495506945,7.486850173215288,15.883985318964841,13.249920609102215,13.495027765838618,13.479473915233367,23.537294570304425,82.04870960681767,299.231421481714,0.665621898096726,2.1383035404572532,3.858008821250168,12.785870455854678,409.15
CC1OC(C)OC(C)OC(C)O1,29.901339336558472,51.60821233304778,27.553421019474904,23.851675544323154,8.840036913543347,23.452637169665547,23.273834437052866,16.618998998602468,114.90952071206675,35.45855262538661,59.802678673116965,36.75091328009333,63.128802746229155,24.5611720626577,12.350740681384917,25.80410616652388,24.445004144105816,23.926942800040983,27.569446508207207,34.66214392322893,101.17494141964647,298.1072520462969,1.4894119423789511,4.2020333199054525,7.090529716816723,20.366820742419193,519.15
c1cc(ccc1[N+](=O)[O-])S(=O)(=O)Cl,39.41126291435993,62.34775541809796,36.405040459630264,22.473639879606335,12.056079448995707,25.45008956021438,21.983855701759733,16.876886498585655,151.63260674798042,54.44974459319483,78.82252582871983,52.12441506182883,89.96047340481815,26.575823131402284,14.95223885609574,31.173877709048984,22.98722788530443,24.26492280270029,21.578994295022458,40.092514455478366,127.36406086664435,417.2163998413048,1.4827311862599197,4.334445368531362,7.48137070550179,22.74764710349579,351.15
c1cc(c(cc1Cl)C(=O)N)N,26.913206277325646,47.54958089010908,25.942030628856106,21.10031090477539,5.932718279291053,21.813982828367237,20.925286234778568,15.120707200863144,105.7104738123635,34.048221488659394,53.826412554651306,31.96781668808104,59.249099415621174,22.189056856965248,11.679659894939533,23.774790445054542,21.278159040695293,21.51951371980122,21.473630874697424,32.92834222691826,100.73679942661983,314.94786103835145,1.3065603293770027,3.7532449237425176,6.40879058623269,18.980639319640876,444.15
FC(F)(C(F)(F)C(F)(F)I)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,117.73697426183051,141.93234652786614,94.00703823625992,40.372991621948465,30.090152728831445,46.16072238249309,36.933655057371574,30.21486897656277,423.4880249961808,236.91521092051295,235.47394852366116,212.1930082215156,301.18208916730026,54.3570081923966,30.874738028152237,70.96617326393304,44.27088936622512,45.615200946828,49.28949386280151,89.4864778164711,338.4088195825597,1355.6497434459814,2.224707022744936,7.321414140426696,13.457895578652362,46.993439969499576,293.95
c1cc(c(c(c1[N+](=O)[O-])O)F)F,36.3344644693303,56.70818524944381,32.814461616276986,21.90109867447698,9.737769738695903,23.147930653337117,20.979933386067987,15.803109103347365,138.2978521712146,52.350822224178444,72.6689289386606,49.07179154805556,83.15092597627371,24.92606133860815,13.335963989195381,28.3540926247219,22.905913546033577,23.037770146006604,25.560910642214658,36.401840087894044,114.40761405164235,371.9178480979069,1.4447522025982653,4.09666482947036,6.981613285291204,20.8074412922807,334.15
O=C(O)C1CCC2(C)C(=CCC3c4ccc(C)c(C)c4CCC32)C1,92.06802264171827,136.22178278197393,86.87551021116798,45.545165868242016,24.216648022748277,53.0621087089126,44.679710187168666,34.545370137271675,357.88706570577244,164.27484223344618,184.13604528343646,131.63051153668783,237.60368560226104,54.98499377578561,32.979544596230035,68.11089139098698,46.45628919907399,49.54296926725326,43.79464699751897,85.9811750852805,282.2762040627818,954.433427102051,2.9156622256297218,8.741747875951514,15.305069671711085,47.997356206259866,435.15
c1cc(c(c(c1O)F)F)F,25.001543292596356,43.10392893468839,22.617115774394833,19.88505690148955,5.1380238772389255,19.27465688140801,19.0120182334959,13.74805776533354,95.23731813398236,29.353269873229866,50.003086585192726,30.31994429630197,51.694328329810155,20.804937803624824,10.1364503741137,21.55196446734419,20.855240946371246,20.068411654536792,25.46155428788769,29.90762104942789,92.80733702429464,298.36143742477526,1.2423532436823561,3.466598483959676,5.862059232659863,17.214161299636736,305.15
CC(C)(C)OC(=O)N[C@@H](CCSC)C(=O)O,34.88404153303117,61.20437647602735,32.13705330198181,32.21351870886666,7.066271269599275,29.495113282405985,31.693721394874945,21.59754485255788,134.04218967002595,43.70710486968643,69.76808306606233,44.46894519017166,74.71599209997548,30.519989952664837,14.740682389076628,30.60218823801366,32.748399660400764,30.92630996781145,39.967574816819486,43.97258858336881,132.1697859056317,406.0474109646609,1.912269473307065,5.2668931164583785,8.853914910756984,25.596524458981403,323.15
NC(=O)c1ncn(n1)[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O,68.61069948587509,94.65941950827292,64.68259436953795,30.249741643619934,16.520865508543103,35.37890640536943,29.67723491699303,22.863972607707286,266.5865877108261,148.18341014958588,137.22139897175018,107.70084898735739,193.4287556957246,36.64680399860652,22.919017893662154,47.329709754136445,30.844821979478617,32.78512006656883,30.39032252441531,55.63474090461104,176.96920825069387,576.5782583274438,2.100433065148813,6.02649615634258,10.366952269886253,31.52150820745346,448.15
c1ccc(c(c1)C#N)Br,18.63105131643945,35.6586654108937,17.822637278132678,18.980332184368248,4.054906139848033,17.813801860522883,18.79379543786533,12.949856838683997,72.90737718914427,19.781810773550003,37.26210263287891,20.47436930580845,37.48796586296824,18.190327529305463,8.723275306613619,17.82933270544685,19.17087496321883,18.454682803168584,21.47783105434614,25.381239550992433,73.72655376760599,220.41243965483517,1.2375361115910772,3.2881124466440768,5.419664417691344,15.057726200809668,328.15
c1cc2c(cc1Cl)N(C(=O)CO2)CCC#N,55.70874203468057,80.61025859552689,50.01596409089361,32.23085358917087,11.671517814780385,33.40894876852846,31.780270264862473,22.951077318599623,211.4494122511484,102.34315461717719,111.41748406936112,90.65440080449886,142.38662152943746,34.62648206811083,19.280078090518888,40.30512929776346,32.70489477090966,32.84977982307843,35.142730077063646,50.511368634043876,154.29707582402224,483.68688830770697,2.1034175442281473,5.890594845765122,9.969923534166522,29.199273097483637,404.15
CCOC(=O)/C=C/N(C)C,16.459436777584017,33.081984089454316,15.001988105359107,21.224307711471923,1.6761007538838109,17.52973617133379,20.64340380555491,13.522381506399647,62.922849765886255,13.961884850145829,32.91887355516804,17.302378433020717,29.273939966657295,18.497625650852896,7.866551862234334,16.540992044727158,21.83795053899546,19.52386208543565,30.258712138071896,24.134585517741698,66.06349573941101,184.01483790315828,1.3508146813223902,3.4382146290514424,5.5446316555219,14.697118358789497,291.15
OC1CCC2(C)C(=CCC3C4CCCC4(C)CCC32)C1,83.25722124283257,119.38808990540817,78.36611718492796,37.704951285471324,21.831223867519455,45.24026119213379,37.07213116464701,29.034796900713918,323.24667685552106,157.21548054932202,166.51444248566523,123.26348626700926,220.94907705406519,46.792530634393366,28.89991406464426,59.69404495270412,38.36513652128258,41.59045833025452,34.602094989976344,74.17372300724426,247.53084720137312,853.8844937012612,2.446987998933414,7.379584687354475,12.973242065327511,41.126494238954784,409.15
CC(=O)c1ccsc1,16.302784492614936,31.5195772442421,15.553026339582082,16.864152867728453,3.113767402931798,15.810107235143178,16.659688291026026,11.508990420698005,63.71162166439403,16.67718134590981,32.60556898522987,17.685204838338393,32.22735180190372,16.193533757096443,7.695289881638396,15.759788622121047,17.072795430276955,16.424611175584012,19.157353455856946,22.794228105329857,66.33721552244333,197.45046837087358,1.0421287554067016,2.862612330718072,4.774532790117621,13.46954730151839,333.15
Brc1ccc(CC#N)cc1,18.63105131643945,38.025305342328515,18.335806361916415,21.78192847080245,2.2862406338112016,19.90437143206098,21.667427976130163,14.658541700828064,73.93371535671176,18.050589309808142,37.26210263287889,18.679351821940415,36.27882190333119,20.097836949999575,9.42369889599371,19.012652671164258,21.899276006138816,20.809427784194728,25.231398525417298,27.850839665749426,79.03205535142166,227.9782761740678,1.3755920090573868,3.666574993678326,6.038585677274808,16.647195079690068,321.15
c1cnc(cc1C=O)Br,20.130251446653322,36.87159459820539,18.829453021824843,18.589381773762117,4.796462747835597,17.70459976666694,18.275812940556897,12.755612595751671,77.91940893695633,21.698560660104413,40.260502893306644,23.278208020198086,40.738461069962675,18.305899275699133,8.917525612438306,18.43579729910269,18.913695383015448,18.269142024291167,21.66884154662692,25.678752821717936,74.58793253004711,219.9947316329163,1.178710378927733,3.219750948581286,5.368434138551734,15.165822854051216,327.15
COc1cc(ccc1OC)CC#N,29.410129562524567,53.158253147565475,27.98363706463282,28.00169492058291,8.065301327564436,25.451894114557916,27.218789928590613,18.638870900699317,114.78753325431481,36.23066138314143,58.82025912504913,34.22015495481784,63.28255488382059,26.58958275587421,12.867836904451426,26.57912657378274,28.849998548615943,26.864887113472182,38.31636071583786,36.38891478291952,106.12735527186345,319.969722444965,1.9313048876590766,4.876338143085706,7.910197135603562,21.627569162562562,335.9
O=C(Nc1ccccc1)C(Cl)(Cl)Cl,33.0463059018864,56.495986871792034,31.46900014833662,25.2927325817814,7.75401082582868,25.722067384898914,25.04088969770429,17.946430149625115,129.03061210044606,46.545558476804686,66.09261180377281,41.8270360634431,75.60601821372214,26.28551211432498,13.801620085825524,28.247993435896024,25.551615014865188,25.580152685382185,26.54564431049027,39.24327534245929,121.35231365898018,385.480652240015,1.518144093989815,4.40004474503265,7.54394688444971,22.522668336410472,369.15
O=[N+]([O-])c1ccc(/C=N/N(CCO)C(N)=O)o1,54.54819468496578,81.0622736942989,49.03414948830632,31.75228729296061,13.947919479731944,33.19489341977536,31.055765223433287,22.707693863828244,207.16468834654415,88.98657835060025,109.09638936993156,81.84976758091386,132.44543402213137,34.853468800398936,19.252284728818008,40.53113684714945,32.48875846532752,32.68580814411228,35.51809871511074,49.815522247073694,150.12558893507625,464.0617071590525,2.178271208567328,5.983219798256066,10.044701285050492,28.994137862875203,487.15
CC2(C)C1CC(=O)[C@@]2(C)CC1,48.6167549648272,65.90553220201915,44.06107116424786,18.501350703943018,14.419748853609669,23.283170002845054,17.89660842032646,14.61207138859044,185.35565225815014,91.03116263503709,97.23350992965442,75.58423134254072,127.54713159588371,24.764034050453546,15.590481854032713,32.95276610100957,19.14645257870509,21.1725154050588,16.92519338861764,41.04424042710391,146.39818845277784,545.4916843742873,1.1452831325238535,3.645345933621085,6.5841862709978285,22.081274485552097,452.15
C(#N)C(Cl)(Cl)Cl,8.62624094014044,18.449590885278553,8.469209508324402,10.96689308913472,0.0,9.941205132926322,10.893328626943076,7.375463602445494,34.190900896929676,7.320710811187459,17.25248188028088,8.147034229899976,15.775390533059078,10.060180200572848,4.564700625626495,9.224795442639277,11.042224133121858,10.48031974128986,12.494768547937303,15.216985107406277,47.8318237873194,154.0586354359977,0.6169920842616371,1.7126288960702976,2.9093955803331806,8.68263722852253,229.15
O=C(O)CCCCCCCCCCCCCCCO,21.978332760267048,55.93416735087112,21.841856094616656,46.91297304916336,0.0,35.941043324642855,46.83123133643042,28.990978897882,87.6403777097674,13.624523969593136,43.956665520534095,17.445426373515247,34.45764230494567,36.05937840363612,13.939429580746728,27.967083675435564,46.995301688186736,41.051446752140095,62.44868026352829,44.76399550464981,112.15957229289889,283.07879233612834,2.9834167376436973,7.295956706388466,11.447886280239622,28.358549295716195,371.15
O=CON,2.373309232671942,7.479525499578578,2.333180420412479,9.769212542015932,0.0,5.973702100813539,9.725809713961812,5.394440919506519,9.412979306168841,0.9394823572300024,4.746618465343884,1.5313735137282776,2.962058315889252,6.026420201755789,1.8537387232079152,3.739762749789289,9.812819161569113,7.654249497966103,16.374395464215855,6.49160269513508,14.204443292152934,31.437080766031123,0.6612012638140273,1.4013220454632893,2.0476887261648233,4.406985082888143,389.15
