SMILES,M1_alpha_ve,M1_beta_ve,M2_ve,R_ve,ABC_ve,GA_ve,H_ve,X_ve,HM1_ve,HM2_ve,F_ve,F1_ve,ReZG3_ve,AG_ve,ISI_ve,T_ve,ID_ve,ZD_ve,mM1_ve,T_ev,M_ev,F_ev,mM_ev,ID_ev,R_ev,RR_ev,Tm
[Si](OC1(C#Cc2ccccc2)Cc2ccccc21)(C)(C)C,1678,532,1620,8.56327744607527,25.147604128128446,45.63961428948057,8.502293784646724,13.87404675027099,6596,74036,3356,11504,21456,46.367671615561754,130.765632080338,266,8.625396825396827,19.73249426888474,1.7310994583018398,228,1164,6120,2.03859410430839,9.55238095238095,20.888256569656328,102.03562364495713,337.15
CC(O)CCCCCCCCCCCCCC,490,248,484,8.44297457949652,19.90107753573625,31.87328366589089,8.403174603174604,11.566615174254087,1948,7656,980,1966,3844,32.128341638310005,61.57460317460318,124,8.483333333333333,16.410935048944967,2.3369444444444443,128,516,2096,2.0522222222222224,8.066666666666666,16.04912772937917,63.93623757013733,320.15
COc1cc(ccc1OC)C(=O)N(NC(=O)c2ccccc2)C(C)(C)C,1808,600,1702,10.576291053437457,30.27503353543966,52.966083045884055,10.338444888444885,16.56822222397014,7020,64434,3616,11610,20840,55.082000773867755,144.99698912198917,300,10.826190476190476,23.806821154992907,2.5034372637944067,260,1296,6668,2.622482993197279,11.65238095238095,24.95886982948676,117.9533912096646,478.65
Fc1c(cc(F)c(F)c1F)C(=O)N(NC(=O)c2ccccc2)C(C)(C)C,1972,628,1838,9.958661255298892,29.817666460725093,52.763650853299055,9.700305250305249,16.096028991936294,7620,74402,3944,13130,23296,55.316568532932365,150.7441086691087,314,10.234523809523807,23.198559330549898,2.168090041572184,268,1372,7240,2.399705215419501,11.219047619047616,24.52124973151177,119.83358261608984,431.65
CC(C)(C1CCCCC1)C2CCCCC2,1064,352,992,6.260872227253731,17.933975375613414,31.50576817289583,6.1752136752136755,9.868595114693024,4112,38528,2128,7016,12256,32.51440732255632,85.0598290598291,176,6.350000000000001,14.1132426699324,1.3512500000000003,152,752,3896,1.5616326530612246,6.971428571428572,14.878421038036405,69.41582097425584,288.75
CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)O,906,456,900,14.942974579496518,35.82276086382686,57.87328366589089,14.903174603174604,20.759003329679192,3612,14312,1812,3630,7172,58.128341638310005,113.57460317460317,228,14.983333333333333,29.410935048944964,3.9619444444444447,232,932,3760,3.6772222222222224,14.566666666666665,29.049127729379165,115.93623757013732,364.05
CS(=O)(=O)CCCN=C=S,338,152,328,4.5088842987512,10.954491277141434,17.853236556601974,4.468398268398269,6.300047920580669,1332,6736,676,1570,2960,18.14890843023736,37.416450216450215,76,4.550000000000001,8.967158282493358,1.2502777777777778,80,368,1748,1.017777777777778,4.2,8.654478692306725,37.779488965702846,320.65
c1ccnc(c1)C=NNc2ccc(cc2)[N+](=O)[O-],984,380,954,7.826725276683367,21.7547229902056,37.68983739487354,7.759595959595962,12.110191797982242,3876,25774,1968,5266,9912,38.3160338541128,93.50505050505052,190,7.895238095238099,17.235142014689316,1.710113378684808,172,792,3712,1.9455555555555557,8.533333333333337,17.97191410892706,80.67606712556297,531.15
N2=N[C@H](c1c(cccc1)C=C2[C@@H](CC)C(C)(C)C)C,1410,456,1320,7.585807857843181,22.170772615273865,39.26027659958753,7.430119880119883,12.09726754549816,5460,51792,2820,9336,16496,40.7726153467919,110.09096181596183,228,7.748809523809526,17.36484743838579,1.6999721277399849,196,992,5176,1.8547052154195016,8.452380952380954,18.30439113718004,88.17390224396178,386.5
CC(=O)c1cccnc1,436,172,414,3.941407855662781,10.55287868710682,17.76429508930666,3.8888888888888893,5.893811265648401,1700,10874,872,2342,4232,18.241215229499517,41.888888888888886,86,3.9952380952380953,8.41908912590664,0.9384467120181407,80,364,1700,0.9655555555555555,4.133333333333333,8.605350962927558,37.84325139556552,285.15
CC(C)CCC[C@@H](C)CCC[C@@H](C)CCCC(C)=CCC2=C(C)C(=O)c1ccccc1C2=O,2022,712,1920,13.891566129192293,38.79936757547656,66.9763364377436,13.668315018315004,21.429054527597657,7884,68716,4044,12368,22572,69.0811912577884,173.03534798534793,356,14.127380952380946,30.6716571954383,3.185687358276643,316,1508,7396,3.383333333333333,14.99999999999999,31.84325139556551,146.1152364633939,253.15
Fc1ccccc1C=C1N=C(OC1=O)c1ccccc1,1398,484,1356,8.390291419443132,24.412681008531642,43.58801668769501,8.303196803196805,13.451167966875124,5508,47272,2796,8402,15916,44.42751693089981,118.96309246309252,242,8.480952380952383,19.16696246405599,1.7454535147392296,208,1004,4948,2.091666666666667,9.500000000000004,20.39376165278234,95.41829800669481,422.15
c1ccc2Sc3ccccc3Sc2c1,1060,360,1036,5.946956560690767,17.532150602836506,31.814866541659704,5.913308913308916,9.67812705834888,4192,37740,2120,6492,12424,32.18709976242178,88.95726495726494,180,5.980952380952385,13.746275601965841,1.176009070294785,152,736,3632,1.5011111111111113,6.866666666666669,14.788410689854784,69.57504661112932,432.45
Clc1c(c(Cl)cc(O)c1O)c2c(Cl)cc(Cl)cc2Cl,1566,480,1460,7.223533604403879,21.918795792033922,38.98562427060728,7.004012654012656,11.7639515063142,6052,65660,3132,10884,19408,41.07734081448794,114.99562937062939,240,7.457142857142859,16.999348737232157,1.5943008314436884,200,1028,5420,1.7438888888888893,8.233333333333338,18.08203921249358,89.12567212896195,386.15
CP(=S)(OCC)OCC,364,144,336,4.0589654510319075,9.740451566132908,15.609603343234424,3.9555555555555553,5.541799317779769,1400,8928,728,1980,3456,16.407606496396546,34.400000000000006,72,4.166666666666666,7.9896009628425055,1.2916666666666667,72,344,1728,0.9655555555555555,3.8000000000000003,7.731248620613789,33.67043411140739,188.75
Cc1ccc(O)c(C)c1,490,184,466,3.656170231083273,10.32116635851318,17.691164621287715,3.5828282828282823,5.6660970952775385,1912,13030,980,2684,4936,18.324863893467793,44.65909090909091,92,3.7333333333333325,8.128532299779488,0.8355555555555556,84,400,1944,0.8755555555555556,3.9333333333333336,8.394205344927391,38.787523305564676,300.15
C[C@@H](C(=O)O)O,186,84,170,2.465591117977289,6.1910151061678835,9.745966692414834,2.4,3.4608826567798667,712,3050,372,858,1460,10.262364471909153,20.0,42,2.533333333333333,4.992682649758251,0.6844444444444444,44,200,944,0.5555555555555556,2.333333333333333,4.816496580927726,20.898979485566358,326.15
CCC1CCCC1,308,128,296,3.240079005990548,8.350981115404446,13.80387861924605,3.1828282828282832,4.695437605792337,1208,6992,616,1540,2872,14.204116243749795,31.26464646464646,64,3.3000000000000007,6.720706034577969,0.8683333333333334,60,264,1188,0.8372222222222221,3.3666666666666667,6.837982111378999,28.880509480136492,135.14999999999998
O=C(OC)C(C)NC(=O)C2=CN(CC)c1nc(C)ccc1C2=O,1702,548,1608,9.275265415318433,26.77710896894707,46.93830813693811,9.016466866466866,14.570179439464601,6620,65888,3404,11188,20424,49.119713634328356,132.21560106560108,274,9.548809523809522,21.0049517871737,2.265296201814058,232,1160,5968,2.3277777777777775,10.333333333333332,22.15265247232402,105.04343969366938,449.15
Brc1ccc(cc1)c1oc(cc1)C=C1N=C(OC1=O)c1ccccc1,1828,628,1786,10.360755143386084,30.70853613778607,55.613637445319505,10.281218781218783,16.90266899140163,7228,62570,3656,10982,21044,56.39766221900753,155.02933177933176,314,10.442857142857145,24.03670201451094,2.052233560090703,268,1304,6448,2.5716666666666668,11.899999999999999,25.76032479878183,122.25111373669223,453.15
c1cnc(cc1C(=O)O)Cl,528,200,504,4.193499004859991,11.549603637088422,19.71455262002028,4.126884226884226,6.399532632686661,2064,14428,1056,2920,5372,20.292695729821173,48.72163947163946,100,4.261904761904762,9.154576762523865,0.9751133786848074,92,432,2072,1.0005555555555556,4.433333333333334,9.394205344927391,42.787523305564676,504.15
c1cc(cc2c1cc[nH]2)C(F)(F)F,982,324,938,5.02125618891066,15.231124079444426,27.669151482912675,4.9614163614163616,8.308174112961918,3840,34402,1964,6210,11372,28.336633263446902,79.11855921855923,162,5.082142857142858,11.855645516618026,0.9684906462585037,140,716,3752,1.191371882086168,5.719047619047621,12.622270245945428,62.43970570269174,376.15
CC(C)(C)C(O)C(Oc1ccc(cc1)c2ccccc2)n3cncn3,1766,600,1690,10.194173628693614,29.906720993252765,53.38080661711697,10.075829725829722,16.420749853157517,6912,61218,3532,10962,20188,54.65169922864086,146.63145743145753,300,10.319047619047618,23.43000301200641,2.0910345804988673,260,1284,6512,2.4974829931972793,11.485714285714284,24.832972171800538,118.12620849382272,400.15
O=C(Oc1ccccc1)CCC(=O)Oc1ccccc1,1020,408,1002,8.87920683767581,24.236633786717096,41.773757611773945,8.826262626262627,13.579510623199392,4044,25882,2040,5232,10132,42.230923220067474,101.00505050505056,204,8.933333333333335,19.28702816201713,1.97,188,852,3908,2.1750000000000003,9.5,19.944271909999163,88.72135954999575,361.15
O=[N+]([O-])c1ccc(O)cc1O,658,232,614,4.440210230905931,12.551849385663749,21.558332173908862,4.342513042513042,6.877193908914121,2544,19898,1316,3974,6992,22.458096642059708,55.86938061938062,116,4.541666666666667,9.883438655857223,1.0302083333333334,104,504,2504,1.0561111111111114,4.7666666666666675,10.210701925855117,47.686502791131026,395.15
N=1NC(C)=C(C)C=1c1ccccc1,908,308,860,5.402896217481729,15.662063187779943,27.56084419605658,5.312354312354313,8.57904380541433,3536,31376,1816,5680,10308,28.463820729604684,74.75881895881896,154,5.498809523809524,12.285601183605689,1.1698795351473925,132,640,3192,1.3616666666666668,6.1000000000000005,13.027198506782844,60.58548227669738,377.15
Cc1ccc2cc3ccccc3cc2c1,1152,388,1128,6.204620518888061,18.51855936086833,33.78989211237369,6.1624153624153655,10.19007740527403,4560,41456,2304,7070,13600,34.213657903243806,95.90112665112663,194,6.247619047619051,14.481763238583067,1.2126757369614511,164,804,4004,1.5361111111111114,7.166666666666669,15.577265071854617,74.51931852112848,482.15
C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C,1336,448,1264,7.4972776553854805,22.125116666335362,39.452200511971746,7.396336996337001,12.11126848760161,5200,45760,2672,8456,15184,40.557532403615774,108.91721611721619,224,7.600000000000001,17.30511537431221,1.5283333333333335,216,1176,6456,1.4044444444444446,7.466666666666671,17.265098939420803,92.85746734452576,193.15
O=C(CCC)OC(COC(=O)CCC)COC(=O)CCC,848,356,818,9.776654868092782,24.092130919233174,39.472880594085495,9.624242424242425,13.739529321010965,3332,19658,1696,4222,7964,40.542219197378515,87.06363636363636,178,9.933333333333334,19.644626915084626,2.8088888888888897,172,760,3436,2.386666666666667,9.600000000000001,19.513946334137003,82.64152844040946,198.15
CC(=O)O[Si](C=C)(OC(=O)C)OC(=O)C,802,280,748,6.348462057953224,16.501541695019423,27.389152784670365,6.198601398601397,9.204464224303955,3100,28648,1604,5102,9076,28.643222241891266,67.25514485514486,140,6.507142857142856,13.247635987752679,1.744115646258504,132,648,3300,1.4344444444444444,6.200000000000001,13.103968435089905,60.476427422401926,280.15
O=C1OC2(Cc3ccccc13)C(=O)c1ccccc1C2=O,2166,616,2040,8.189062885039931,25.51817163646477,47.090620752604366,8.016725431431315,13.748137616979443,8412,108212,4332,16322,29444,48.97653634358878,148.83363629834224,308,8.375000000000002,19.74846767699117,1.6538988095238099,244,1288,7048,2.075521541950113,9.804761904761904,21.593897104530487,107.70867737322028,478.15
C=C(C)/C=C/C(=C)C,232,112,226,3.60382826775842,8.661780558081546,13.89317850888592,3.5746031746031743,4.989504649440827,916,4002,464,992,1892,14.10782612815438,27.603174603174605,56,3.6333333333333337,7.098255458758335,0.9794444444444446,60,260,1140,0.785,3.3000000000000003,6.788854381999832,28.94427190999916,264.15
C(=O)(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl,576,220,550,4.551926160059698,12.640386674385677,21.750293930568752,4.5,7.01650785794505,2252,15050,1152,3158,5760,22.253839041869917,53.749999999999986,110,4.604761904761905,10.008557711726073,1.0077437641723357,112,576,2992,0.8761111111111114,4.366666666666668,9.788410689854784,49.57504661112934,357.15
c1ccc(cc1)C=C2CCCC(=Cc3ccccc3)C2=O,1334,484,1298,9.111742881878596,25.887309427200485,45.65780103252295,9.04135864135864,14.36081985026063,5264,41674,2668,7670,14580,46.35883767931248,119.27459207459209,242,9.185714285714287,20.4280765769108,1.927562358276644,212,996,4772,2.2861111111111114,10.166666666666668,21.577265071854615,98.51931852112847,390.15
O=C(Nc1ccccc1C=Cc1ccccc1)C,1000,380,974,7.955754417165972,21.781904924432993,37.754338005600765,7.904950604950605,12.195097521416105,3948,28794,2000,5524,10488,38.248540371755276,93.7600954600955,190,8.00714285714286,17.33029197475343,1.776060090702948,172,792,3712,1.9455555555555557,8.533333333333335,17.971914108927056,80.67606712556297,386.15
c1ccc2c(c1)CC(C2O)Br,848,276,804,4.441626177177726,13.219082568657624,23.591173271810725,4.356410256410255,7.191158999263806,3304,31484,1696,5484,10008,24.433078023577828,66.93247863247865,138,4.532142857142856,10.313243382533583,0.940435090702948,116,576,2936,1.1116666666666668,5.100000000000001,11.027198506782844,52.585482276697384,403.15
Sc1[nH0][nH0]c([nH0]1N=Cc1ccc2OCOc2c1)C(F)(F)F,1650,536,1572,8.238774207821942,25.00848605767573,45.42319638480371,8.13206401441696,13.627639209919131,6444,61184,3300,10720,19524,46.593883242080686,130.72421238891835,268,8.348809523809528,19.460194292590497,1.6033054610733182,228,1156,6000,1.9974829931972795,9.485714285714284,20.83297217180053,102.12620849382272,494.15
COc1ccc(cc1)C#N,488,192,468,4.491303629981266,11.782350361342974,19.65729331849284,4.387878787878788,6.574906046612265,1912,12260,976,2568,4792,20.358387768500354,46.75151515151515,96,4.6000000000000005,9.44141206915594,1.2366666666666668,88,400,1864,1.1744444444444446,4.733333333333333,9.675964222758001,41.76101896027298,332.15
Oc1cc(CC(=O)O)ccc1,534,212,520,4.770737209344243,12.798478599856116,21.813725483628783,4.725685425685426,7.177954987314445,2108,13812,1068,2788,5324,22.18983890249483,52.20512265512265,106,4.816666666666668,10.220284009315627,1.1202777777777781,100,460,2140,1.105,4.9,10.366563145999498,46.83281572999748,405.15
CC(C)CN,102,56,96,2.3618073195657994,5.220947331236296,7.844591357607276,2.3095238095238093,3.035461254151183,396,1216,204,382,688,8.162772227887023,13.523809523809524,28,2.4166666666666665,4.3618073195657985,0.7847222222222222,32,132,560,0.5522222222222222,2.0666666666666664,4.049127729379167,15.936237570137333,188.15
FC(F)(F)C3CC2C(CCC1(C)C2CCC1(OC(C)=O)C(C)=O)C4(C)CCC(=O)C=C34,3480,920,3212,11.218461548953929,35.6218359451863,66.43840906667593,10.948211832886745,19.07678516163894,13384,194608,6960,28654,49684,69.63940106602776,220.15928521083316,460,11.50212842712842,27.472773536843423,2.2460578197455905,364,2028,11752,2.6642205215419494,13.211904761904757,29.8297810607718,156.5449911740973,479.65
O=C(OCCl)[C@@]4(OC(=O)OCC)CC[C@@H]3[C@]4(C)C[C@H](O)[C@H]2[C@H]3CCC1=CC(=O)C=C[C@@]12C,3364,908,3110,12.534210246924792,37.4830706352673,68.38749570588286,12.225970915908986,20.324902201880995,12948,187298,6728,27454,47760,71.69600348752515,217.40273070582666,454,12.858080808080796,29.277139777450575,2.9099736360721202,360,1948,11052,3.1128486394557813,14.359523809523797,31.488826000511928,157.70955582724403,495.15
C(CCN)CC(=O)O,202,104,196,3.9429745794965205,8.878373693211948,13.873283665890888,3.9031746031746026,5.20265414357516,796,3048,404,814,1540,14.128341638310006,25.574603174603176,52,3.983333333333334,7.4109350489449675,1.2119444444444445,56,228,944,0.9272222222222223,3.566666666666667,7.049127729379168,27.936237570137333,430.15
O=C2CN(C[C@H](C)N1CC(=O)NC(=O)C1)CC(=O)N2,1212,432,1176,7.717336045235095,22.35739241314951,39.547554086147684,7.609945609945608,12.292776970091259,4776,37800,2424,6984,13296,40.46804381747526,106.0209790209791,216,7.828571428571431,17.552173720252572,1.6523356009070296,192,932,4572,1.8005555555555561,8.433333333333334,18.33847725492655,87.50888285556042,467.15
O=C(C)Oc1ccccc1C(=O)OCC(=O)NCC(=O)OCC,1198,452,1148,10.078451376054534,26.772712877300858,45.427355236857174,9.940925740925744,15.002594546133514,4692,35268,2396,6790,12552,46.59024638661472,110.4231046731047,226,10.220238095238098,21.4286256186399,2.512266156462586,208,964,4576,2.4283333333333337,10.433333333333334,21.837538419233944,97.51128418126666,341.65
Brc1ccc(NC(=O)N(C)OC)cc1,734,280,702,5.904858636067018,16.20691471245194,27.53637449867838,5.782828282828282,8.957310541495916,2872,19402,1468,3968,7376,28.487425689346754,68.12575757575758,140,6.033333333333332,12.849238334357459,1.453888888888889,128,600,2876,1.462777777777778,6.300000000000001,13.232187456306393,59.66803278570116,368.15
Oc1ccc2ccccc2c1,714,256,694,4.68447943347704,13.434685516504267,23.813595868179405,4.645931845931847,7.436754136548262,2816,22542,1428,4148,7860,24.18988370521503,63.054972804972806,128,4.723809523809526,10.580983238672252,0.9791156462585036,112,532,2572,1.1605555555555556,5.233333333333334,11.183059726927224,51.73179521556382,396.15
O=C(OC)NN,156,76,142,2.8250385328673335,6.4597701020533895,9.682959799431588,2.7222222222222223,3.6734332763753335,596,2306,312,674,1152,10.333154164596193,17.97222222222222,38,2.9333333333333336,5.333204618062595,0.9811111111111112,40,168,736,0.7294444444444446,2.6333333333333333,5.098255458758334,19.87247514027467,345.15
CC(F)=O,54,36,54,1.9999999999999998,3.9999999999999996,6.0,1.9999999999999998,2.4494897427831783,216,486,108,162,324,6.0,9.0,18,1.9999999999999998,3.464101615137755,0.6666666666666667,24,96,384,0.375,1.5,3.0,12.0,189.15
O=C3CCC2C1CCC4=CC(=O)CCC4(C)C1C(=O)CC23C,2456,672,2292,8.049512055051446,26.076935375160502,48.92776353703401,7.8571662771353195,13.917717961227288,9496,127316,4912,19152,33976,51.132682299481374,161.57804194429588,336,8.253174603174601,20.030058255638334,1.534371063240111,264,1444,8172,1.9910430839002269,9.809523809523808,22.05047059871161,114.3822674663442,495.15
FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2886,696,2412,7.427676546965463,25.23211925835957,45.231681849052336,6.964812552428652,12.8461815108068,10596,155016,5772,25950,38988,51.02423738591125,156.40148582068085,348,7.93253968253968,19.049191955477838,1.574070924666163,276,1680,10836,1.678316326530613,8.785714285714286,20.414977498136466,114.31466744407707,328.65
CC(C)(C)C(=O)C(=O)O,486,168,428,3.270691621455747,9.267477462834199,15.458709473411195,3.1570429570429566,5.003825527679729,1828,13316,972,3048,4832,16.576478611736903,39.27462537462537,84,3.3916666666666675,7.267344927704028,0.7988194444444445,80,416,2252,0.7113718820861679,3.319047619047619,7.255707099945928,35.606889972694276,363.65
CC(C)(C)OC(=O)NCC=C,434,180,416,4.77522241539432,11.972443686853815,19.770087213284157,4.715873015873017,6.811285655284512,1700,10160,868,2220,4088,20.234143654156412,44.02301587301588,90,4.835714285714286,9.720008894273503,1.2966496598639459,92,436,2120,1.0527777777777778,4.5,9.443333074306558,42.723760875702006,310.15
S(SN1CCCCC1)N2CCCCC2,708,288,698,6.379744612020498,17.335884852006515,29.900774265566525,6.35959595959596,9.745685458379693,2812,17298,1416,3564,6924,30.09974098411291,71.5050505050505,144,6.400000000000001,13.816052888782675,1.396666666666667,132,588,2652,1.6050000000000002,6.9,14.366563145999496,62.83281572999746,337.35
c1cc(c(cc1F)C(=O)O)C(=O)O,826,280,774,5.23449570178705,14.764583026347983,25.491714458594238,5.122427572427573,8.102090731656153,3200,28950,1652,5264,9372,26.523439013564094,67.52322677322678,140,5.350000000000001,11.638345011934957,1.2248611111111114,124,608,3064,1.2366666666666668,5.6000000000000005,12.027198506782844,56.58548227669739,429.15
NS(=O)(=O)c1cc2c(s1)C(O)CCS2=O,1246,388,1186,5.5685765984775655,17.216215299599675,31.489854791414658,5.466161616161616,9.310858226553034,4864,50050,2492,8378,15364,32.5280787275943,94.30909090909094,194,5.675000000000001,13.341011502212634,1.0992361111111113,164,860,4616,1.302482993197279,6.385714285714287,14.255263407800879,72.23766467382445,463.65
O=C1Cc2ccc3ccccc3c21,1182,364,1134,5.265289961362857,16.103946544743664,29.653013586696936,5.200678733031674,8.776230591490494,4632,51090,2364,8144,15080,30.357757868461483,89.01652840623427,182,5.332142857142856,12.52474749534379,1.0263610166288741,148,748,3868,1.3272222222222219,6.233333333333335,13.632549469710401,66.4287336722629,370.15
Nc1ccccc1Cl,398,156,376,3.4008663092555342,9.330597825890854,15.72990490818363,3.3383838383838382,5.157169095353894,1548,9600,796,2106,3808,16.284195134990124,37.79797979797979,78,3.466666666666667,7.393044663162263,0.798888888888889,72,332,1572,0.8405555555555556,3.6333333333333333,7.605350962927559,33.84325139556552,271.15
CC(=O)CCCCCCCCCC,362,184,356,6.44297457949652,15.002098050169895,23.87328366589089,6.4031746031746035,8.7381880495079,1436,5608,724,1454,2820,24.128341638310005,45.57460317460318,92,6.4833333333333325,12.410935048944967,1.8369444444444445,96,388,1584,1.5522222222222224,6.066666666666666,12.049127729379169,47.93623757013733,294.15
O=[N+]([O-])c1cc(C)cc(c1)[N+]([O-])=O,780,276,746,5.222835844291382,14.747666011410091,25.586244580301663,5.1247086247086235,8.115080607523959,3052,24862,1560,4614,8568,26.42510229898332,67.17191142191143,138,5.3238095238095235,11.628950286286296,1.2046712018140593,124,604,3004,1.2161111111111114,5.566666666666668,11.99955630785495,56.630774701130186,366.15
CC(=O)c1ccc(cc1)NC(=O)C,686,260,658,5.4735595701795345,14.981370950141736,25.69106497983248,5.403463203463203,8.33888450558059,2688,18670,1372,3784,7000,26.31561829501781,63.566233766233765,130,5.545238095238095,11.90388549860504,1.272057823129252,120,564,2700,1.2855555555555558,5.733333333333334,12.183059726927226,55.73179521556382,442.15
O=[N+]([O-])c1ccc2c(ccc(OC)c2C(=O)O)c1,1370,436,1292,7.289432560251297,21.09464656051813,37.27106964698387,7.124388356741298,11.52235063772282,5324,54680,2740,9236,16660,38.7540736699579,105.40865849836435,218,7.460714285714286,16.55633520473506,1.7025855064247928,184,920,4732,1.8099999999999998,8.133333333333335,17.498173780017297,83.26395072796656,460.15
CC[C@]3(O)C=4C=C5c6nc7ccc(OC(=O)N1CCC(CC1)N2CCCCC2)cc7c(CC)c6CN5C(=O)C=4COC3=O,4098,1224,3904,16.92931786890703,52.331795690256044,96.39456947843,16.590017172370096,28.29512326146819,16004,183364,8196,28908,53164,99.70067315802481,297.5425024322084,612,17.290873015873007,40.57825116832104,3.502169469639707,492,2548,13572,4.327743764172335,20.204761904761895,44.29661614192624,218.68595331132104,495.65
CCC(O)CCCCCCCCC,384,188,372,6.411778601798138,15.005859757645617,23.736420147715577,6.326984126984128,8.675282270432392,1512,6348,768,1618,3064,24.273801215519555,46.13412698412699,94,6.5,12.382332347441762,1.9083333333333334,96,392,1632,1.6044444444444443,6.133333333333333,12.098255458758334,47.87247514027466,298.15
OCC(=O)[C@@]3(O)CC[C@H]2[C@@H]4CCC1=CC(=O)CC[C@]1(C)[C@H]4C(=O)C[C@@]23C,3006,792,2758,9.481726168983888,30.366400422614564,56.42745031059062,9.190400930339008,16.14958193326261,11528,164922,6012,24618,42464,59.673798330720416,188.54121215901407,396,9.79206349206349,23.35572322155405,1.9780439027462842,308,1712,9932,2.3800708616780044,11.459523809523802,25.62320169020505,132.87433877154027,495.15
COc1cc[n+](cc1)[O-],428,172,414,3.9620495944849554,10.550198794434266,17.765138332350134,3.893939393939395,5.891926400593708,1684,10330,856,2186,4136,18.244785002227466,42.125757575757575,86,4.033333333333335,8.428551472267303,1.0094444444444448,80,364,1688,0.9972222222222222,4.166666666666668,8.626836493378832,37.824781390135655,375.15
O=C(OC)c1ccc2cc(OC)ccc2c1,1082,372,1040,6.734922560180539,19.088335445939236,33.460132256167256,6.591230991230992,10.495228991296619,4244,36364,2164,6546,12260,34.56364481157726,90.73403263403264,186,6.885714285714289,15.053435757284062,1.6425623582766444,160,776,3856,1.730555555555556,7.500000000000003,15.886666148613122,73.44752175140397,403.15
CC6C2C(CC3C4CCC1CC(O)CCC1(C)C4CCC23C)OC56CCC(C)CN5,3520,956,3326,11.02057489027694,36.08012700194052,68.80942994858881,10.814419481447342,19.31963043599081,13692,188238,7040,27496,49748,71.25910892147503,231.62345192647052,478,11.239285714285703,27.701361190570573,2.0065547052154207,372,2044,11592,2.7440816326530606,13.62857142857142,30.755667441440714,160.68609589573762,483.65
O=S(=O)(c1csc(c1)S(=O)(N)=O)c2ccc(C)cc2,1512,476,1416,7.0791858999242505,21.687998992264845,39.309031220344615,6.954578754578757,11.743819812210663,5856,57260,3024,10174,18004,40.71605590498338,115.0034798534799,238,7.208333333333334,16.831238022184735,1.3934027777777782,204,1072,5820,1.6624489795918374,8.05714285714286,17.89534032105427,90.01227528138205,458.15
CC(C)(C)C1CCC(=O)CC1,668,236,630,4.262273317514401,12.352113775139316,21.686787736289073,4.201098901098902,6.778218381697586,2596,19914,1336,3994,7104,22.321002375317825,57.314835164835166,118,4.325000000000001,9.690353153324441,0.8965972222222225,108,544,2820,0.9758163265306123,4.585714285714286,10.016919283017867,48.59645430712622,322.15
O=C(O)[C@H](CCC(=O)O)NC(=O)c1ccc(cc1)NCc2cnc3NC(N)=NC(=O)c3n2,2114,740,2042,13.110695235966642,37.921070863098855,67.26620821227846,12.949483849483839,20.884960209190325,8312,68970,4228,12574,23620,68.75713231836195,181.4656399156399,370,13.277380952380943,29.796311605466403,2.791381802721087,324,1572,7764,3.1622222222222227,14.533333333333319,31.36567576170937,148.09436513225782,523.15
COc1c(ccc(c1F)C#N)F,784,260,716,4.998432463021654,13.811228823973874,23.23846761111761,4.809812409812409,7.510759556423798,3000,26584,1568,5068,8716,24.808136390190167,61.56926406926407,130,5.1988095238095235,10.910960363978953,1.3848795351473926,112,548,2788,1.3061111111111112,5.433333333333334,11.336599583541348,51.51368550697289,318.15
O=C(Nc1ccc2nn(nc2c1)C3CCCCC3)c4ccccc4,1740,600,1700,10.13878455489168,29.73406333014784,53.6523777322154,10.070107670107669,16.4132869777868,6880,59744,3480,10464,20036,54.35699346052985,148.16822066822073,300,10.20952380952381,23.328856576821607,2.0361224489795924,256,1236,6076,2.536666666666667,11.6,24.971470416781997,117.30684182669313,485.15
Clc1cc(Cl)c(Cl)c(Cl)c1c2cc(Cl)c(Cl)cc2Cl,1548,480,1448,7.161409522438135,21.879767248085223,38.9876403787405,6.939018171371116,11.722082689805209,5992,62240,3096,10506,18880,41.07887614474972,115.12141241111831,240,7.398809523809527,16.94311299390369,1.5674721277399846,200,1028,5420,1.743888888888889,8.233333333333336,18.08203921249358,89.12567212896194,356.15
c1cc(c(cc1F)F)C(=O)CCl,718,252,670,4.966621632936705,13.78935163903589,23.449646403835732,4.831646131646131,7.5584214137687145,2776,22334,1436,4356,7716,24.576042008597973,60.53934398934399,126,5.108333333333334,10.896299252745859,1.2574305555555556,112,540,2680,1.2333333333333336,5.333333333333334,11.259829655234286,51.622740361268356,319.15
O=[N+]([O-])c1ccc(NN=C(c2ccccc2)c2ccccc2)cc1,1526,548,1472,10.334277219080338,29.301485179944063,51.53990683375704,10.243045843045843,16.244689656894813,5996,48192,3052,8968,16704,52.46896567474553,134.56192696192707,274,10.427380952380952,23.12769853513273,2.2061040249433113,240,1132,5460,2.591666666666667,11.499999999999998,24.393761652782334,111.41829800669483,429.15
Cc1ccc(cn1)C(=O)N,524,200,500,4.163378444157187,11.527351494745051,19.725554802410745,4.1,6.383193279263225,2048,13700,1048,2860,5240,20.28188398797719,48.75000000000001,100,4.2285714285714295,9.126934563595972,0.954557823129252,92,432,2072,1.0005555555555556,4.433333333333334,9.394205344927391,42.787523305564676,470.15
