SMILES,M1_alpha_ve,M1_beta_ve,M2_ve,R_ve,ABC_ve,GA_ve,H_ve,X_ve,HM1_ve,HM2_ve,F_ve,F1_ve,ReZG3_ve,AG_ve,ISI_ve,T_ve,ID_ve,ZD_ve,mM1_ve,T_ev,M_ev,F_ev,mM_ev,ID_ev,R_ev,RR_ev,Tm
ClC(Cl)C(O)=O,16.63111895665231,25.498389911179622,16.008970297336067,7.958759462393821,5.792723972260685,9.896371362438943,7.873222094009075,6.271399161085374,65.28017850797676,26.16846174129384,33.26223791330462,22.129226641032474,41.19734343345247,10.105096132873083,6.248105908197469,12.749194955589807,8.045514768566992,8.940163412350458,6.649339194947822,22.435457770851468,51.690417798285885,122.71746958215999,2.1161825982780083,4.558426270586361,6.734490974576563,14.93251928455087,283.15
Fc1ccc(cc1)Oc2ccnc3cc(Cl)cc(Cl)c23,131.69937842430434,147.68940956427926,126.56016384489487,27.688524173758783,29.25953283624576,43.49778699987434,27.335584998649935,24.395717836632286,516.5190845383985,426.2624352050365,263.3987568486088,248.23984424119766,460.55126350237185,44.52069888118834,36.14837260694415,73.84470478213962,28.055289890983982,34.81945509010943,19.331582901560523,106.94520403916793,264.6507537496491,666.4377553104359,7.866835544823927,18.436081598150533,28.416289106918665,68.44176374560078,379.85
Cc1cccc(c1C#N)Cl,49.47190421142621,60.53050493567984,45.86594412583705,14.043784015955396,12.513499807444365,19.604985548714307,13.761927327504615,11.672346157825997,190.67569667452653,123.05099042159156,98.94380842285243,86.61610815764067,150.2374881859049,20.412363420345404,14.55058909271302,30.26525246783992,14.338190644722578,16.761573526570043,11.137005493271829,46.38345208092712,111.53862792884247,277.55395729838983,4.153182914067401,8.948873996469349,13.316510773201713,30.317684226342294,354.15
O=CC(/CCCCCC)=C/c1ccccc1,56.59300073508052,82.76037877436808,55.43288246811094,26.315479180393805,15.669471422118175,31.78556972212215,26.10742771209221,20.291629420415543,224.05176640638285,112.53856674372079,113.18600147016106,81.01789749896702,156.11876227762377,32.21798416493472,20.449815165621896,41.38018938718405,26.52724439074572,28.854812390437964,23.97647405361071,68.47512962453611,150.02205806466756,335.9122270068292,7.547766174587478,15.336048423063758,22.081230140145912,46.66755279731563,312.35
NC(=O)CC(/C)=C/c1ccccc1,50.66659908473504,71.38425732792749,49.4541820315384,19.487603124713146,15.442398273617801,25.82795306298592,19.352877935248973,15.819107023274332,200.24156223254687,102.38210403431216,101.33319816947007,74.16119381043502,141.70573770586861,26.17530128448264,17.620500014031258,35.69212866396375,19.62504572636002,22.48654767931932,15.366301911490202,58.809028005245,134.685054305371,312.26008090249945,5.272523851908833,11.637999556668435,17.368412865973305,39.042015625143364,406.15
S1c2ccccc2N2C1=C(C#N)c1cc([nH0]c(C)c1C2=O)C,222.9853329228034,196.92474765213092,201.88021898214194,28.610922275977728,33.00235963267194,48.93530423631641,28.02357192400372,26.138411975708962,849.7311038098909,1097.3695387824755,445.97066584560685,579.1725748886771,938.3298637299465,51.112525786148574,47.01310070162034,98.46237382606546,29.224172100817732,37.56165215208233,19.59041177150693,128.54705255300354,340.38485048785236,924.54100821068,8.391430577793727,20.10965099827583,31.569781957964025,79.85531338003109,560.15
CC(O)(CCC)C1CC65C=CC1(OC)C2Oc4c(O)ccc3CC6N(C)CCC25c34,362.70851024397507,301.7192325817503,338.77292802083065,37.09085375559479,47.31780203160802,68.35165934933053,36.02070391358336,34.9725745572063,1402.9628765296113,2114.335222636458,725.4170204879504,941.0889723270819,1676.1726661883142,71.78952679626813,72.46972405808911,150.8596162908751,38.26592272479104,50.479454713941415,26.593134616501253,188.84941174957336,533.808379495189,1569.6149396859685,11.415140485371689,27.401225342902055,43.47649266202519,114.25223742439726,488.65
CC(=O)C1CC1,22.16724884532706,31.950891451100247,20.983414688263448,9.28013414199233,7.084755235283656,11.828676459671867,9.144959537213262,7.394099834805299,86.301327067181,38.88716078336182,44.3344976906541,31.936180993210172,57.50350791373897,12.175284081068353,7.765146151332962,15.975445725550124,9.418538899915204,10.571994987319101,7.731308376444081,25.169813363849833,55.16776476475067,126.48937774787994,3.0852136973272173,5.965950783951419,8.418258022793482,17.28590465869665,204.85
c1cc(ccc1CBr)Br,36.27606301199799,50.54940740411992,35.6544012062046,13.106910798555177,10.485454747623958,17.913522913508103,13.038600615982457,10.806957343845054,143.86092843640515,73.75558160415837,72.55212602399598,53.014782520095906,102.55953381241142,18.087704664092794,12.523426919395947,25.27470370205996,13.176189187219128,15.341110969131437,9.987840330588343,40.531204170965204,93.09087486268297,217.35028110547802,3.822590760293841,8.18347303338325,12.09851019415631,26.937585390319235,335.15
c1cc(c(cc1[N+](=O)[O-])Cl)C(=O)N,79.53865587576067,88.21674487522834,73.530696672279,16.032193240547834,17.984188458245935,25.46899745837488,15.698253060483626,14.24170819931646,306.1387050960794,227.39283284104337,159.07731175152134,151.18234022840517,260.77455171412186,26.557324742610348,21.176940064695486,44.10837243761417,16.382827776971197,20.463162222976322,11.051860176653653,62.97120246935934,156.19588334219813,396.7339722485074,4.744934579046292,10.986778966163216,16.85368463022646,40.343462354079456,443.15
OC(=O)c1ccc(s1)C(O)=O,56.907113220591725,69.17017101729478,55.11621211033386,14.556322174424125,14.40519992813435,21.812823178777744,14.430051109355372,12.550652697524246,224.0466506618511,154.5582712051425,113.81422644118344,97.54669559557448,183.64774535715645,22.18947137284023,17.00699212465545,34.58508550864739,14.684097166381775,17.864908621131228,10.282298840712409,52.90542476832188,129.7258700316257,324.2540577586456,4.028440056409818,9.32654869778047,14.290151190691136,34.03340625861172,632.15
O=C(N(Nc1ccccc1)c1ccc(cc1)c1ccc(N(Nc2ccccc2)C(=O)C)cc1)C,260.8440776468798,256.7521630084476,236.3743305870305,47.45264509764712,47.591760955806414,72.77524887202223,46.80394713607318,41.18911617682484,994.4368164678207,1152.2594585096315,521.6881552937599,631.1519528031389,1018.9309024050685,75.29360162197867,61.58884287371872,128.3760815042239,48.13334678458306,58.92652887540944,34.16165389737422,176.90433930330505,432.03720142590373,1077.6079723615214,13.78206814392044,31.613852175078126,48.24227355151741,114.11101283484284,508.15
Clc3ccccc3c1nnc(nn1)c2c(F)cccc2F,155.7865065784306,162.9074445110012,149.40788135382016,28.165551853861558,30.519920346037104,45.32260803421654,27.661687954971086,25.021713544903907,610.3887758645014,589.3280011326864,311.5730131568611,315.7209869769594,587.9073286729699,46.71436575838926,39.731557513220096,81.45372225550057,28.700514068445116,35.8323827205613,20.22522672189477,111.30599744382056,276.51088005948134,704.4481413304801,8.497122475268515,19.519966812576786,29.867469000279858,71.31733012025275,461.15
[O-][N+](=O)c1cc(cc([N+]([O-])=O)c1N(CC(=C)C)CC)C(F)(F)F,176.6932891864181,169.0476575850875,159.11346437984054,28.576333519163704,28.576315338391122,44.57016492753895,27.622049372442884,24.866827749780143,671.613507132517,718.3336649429791,353.38657837283625,405.3222843152287,674.2642721833593,47.526582379348895,39.873159886612385,84.52382879254377,29.59220572569957,36.05984332499292,23.012243474262362,114.40171433200184,293.70381152003796,776.4058230983586,8.281140345924195,19.149328605960278,29.545049659699803,72.24290863685113,328.65
O=[N+]([O-])c1ccc(NN=C2C(=O)NN=C2C=2C(=O)N(C)c3ccccc3C=2O)cc1,264.2357458238476,253.82362409733497,246.47192248827992,36.84727002665495,45.785666156589535,64.72120835650209,36.085024075674006,34.28511203754656,1021.4153366242555,1089.9279196717837,528.4714916476954,587.4624085545365,1033.6295331277906,67.40134420741595,61.155083256201,126.91181204866757,37.68362731995678,49.25633529465718,23.82482122749897,165.34100494980808,424.6775781881246,1117.1695704742842,11.334795522382084,27.017679378604846,42.09564887241182,104.13383629517911,573.15
CNS(=O)(=O)Cc1ccc(cc1)[N+](=O)[O-],94.35760293586831,103.3483500863071,86.60852808490333,18.296194575617925,21.26254138917374,29.18725028544593,17.6942067743521,16.260124946032455,361.9322620415432,273.2324382113865,188.7152058717367,179.92556684135016,309.7407978347794,30.937645748656056,24.627764262148222,51.67417504315354,19.001409316380776,23.554860239075936,13.838998091266895,73.46174866726267,185.38851501174085,480.0426534035393,5.586918709016664,12.688503626428155,19.41876523171724,46.754821943545004,425.15
O=C1CCC(=O)O1,32.32270163497319,41.68239654425118,30.97968590638227,9.663704334965406,9.076899854211296,13.876583497639881,9.584979834625882,8.172342508476829,126.60477508271093,73.68256296129628,64.64540326994637,52.496687448877296,95.81961307504172,14.125658977823,10.220271468224986,20.84119827212559,9.743782610555051,11.631710421204932,6.993075291230734,32.63081850081248,76.52824936891659,180.50454445471888,2.630691829887636,6.046996129537178,9.192986786839302,21.356372992974016,392.65
OC(=O)c1c(cccc1C(=O)O)C(=O)O,87.75627128681077,97.79785193322193,82.45659764746051,19.846884497538024,19.363167310180636,29.556700172567925,19.57202927407303,17.011174427504212,340.4257378685426,292.38311614821436,175.5125425736216,172.2793123033433,306.06388210764777,30.454143567261916,23.699993704599386,48.89892596661097,20.127911683314807,24.32083905651156,14.536048121532957,73.23020081262483,184.0197038039541,475.59336769294714,5.476101010152984,12.646347368459544,19.41005078465691,46.70119233136693,473.15
C1(=CC=CC=C1)SCC2=C5C(=CC4=C2C3=CC=CC=C3OC4)CCCC5=O,192.61716200363682,211.1761873082824,186.9103836019561,38.72293486190789,40.72543750701337,61.53828252241127,38.44376679679326,34.29044381987632,759.0550912111861,688.8175262201573,385.23432400727376,374.4499531154319,706.677633799362,62.46906151871734,51.99860691290961,105.5880936541413,39.00647071719799,48.7641069274072,26.1701168451288,150.38266406950663,373.66440704974235,950.5843494406929,11.314072479782311,26.18148755359394,40.170662675280205,96.26792420731113,364.15
COC(=O)c1c(ccs1)n2cccc2,103.18338398470979,103.83085865936191,92.41572704354446,19.435194801457463,18.931949256594706,29.228158798995654,18.912784863048813,16.664645601190863,391.19822205650837,379.8981158991171,206.36676796941956,233.1105948627637,374.0562779633664,30.825075650820065,24.60916530662898,51.915429329680975,19.996756897488655,24.050010835261865,15.552677493171924,71.18399973466789,174.53949794372383,440.64769778825394,5.961059043347859,13.11099947475362,19.738536200003512,46.01224369226961,334.15
CC(C)C12CCC(C)(CC1)O2,94.69644066478006,91.76676930295663,89.19792671242868,13.510504644147858,16.63292342649461,23.525163131025685,13.192870858309814,12.50320209928391,367.78873475441753,398.33131205010295,189.39288132956017,207.96226927620037,374.4157303840707,24.494819165009545,22.16709693989967,45.883384651478295,13.84298328022474,17.97695098678318,9.037256635303912,63.25982440915781,172.96519500139627,487.93245377557804,3.909969291140857,9.483818254249519,15.00761017034497,38.77483325745457,274.15
Clc1ccc2NC(=O)C(O)N=C(c2c1)c1ccccc1,144.00340378758068,152.88339249470192,138.15240938554427,27.21213165456957,28.931635596684906,43.56766968829018,26.953566490816808,24.164370322758895,564.3116263462498,537.1064339676432,288.0068075751614,292.3235968282076,538.156395782437,44.44094771361132,37.44986564580756,76.44169624735096,27.475793878503804,34.42488573809591,18.512437602425862,106.90851491050236,264.8707125604168,668.7037781205199,7.90582642390129,18.46977376096869,28.437213247265852,68.41693061331807,478.15
O=C(N2c1ccccc1[C@@H](C2=O)[C@]4(O)c3ccccc3N(C4=O)C(=O)C)C,300.91662462270136,244.82383987470564,260.41740636961293,34.398483023898386,39.43364770628402,58.26825397427701,33.529880540786685,31.199274854303155,1122.6680619846286,1589.9151179720316,601.8332492454025,869.0196337336513,1297.2877568014978,61.86001071110361,57.258699672082585,122.41191993735278,35.32499929464308,45.059174643861574,24.24196284081064,155.91940600432068,419.89394854265674,1169.0260588775898,9.89915528847559,23.94498959786157,37.732735695062956,96.28317251987892,425.0
CCOC(=O)c1ccc(c(c1)N)N,66.14760295160386,80.84933415361249,63.965193713580156,17.97437269618292,16.453276789852996,25.70601813581343,17.73102860460238,15.040829596827122,260.22559333036804,173.8174346204344,132.29520590320774,111.7085468212197,210.72843904795334,26.306042080216447,19.824763343225918,40.424667076806244,18.22769149898051,21.473294399814925,14.67165725937633,60.557446208659385,145.4294256393242,358.89045369306183,5.332820330967173,11.552631328918373,17.252810088660976,39.51948023040484,383.15
Cc1c(C)cccc1[N+](=O)[O-],67.4785667723667,73.82622542722015,61.23304879918083,14.070398663778356,15.074394371979453,21.349859912860254,13.618509784108209,12.18268000859654,257.42323114309505,202.56431665307292,134.9571335447334,131.54607261322,222.82029030508792,22.693746275493236,17.472863101754733,36.91311271361007,14.5529996071158,17.64686075182965,10.770274377312251,52.42454053393168,129.07942258538793,328.37476517512846,4.2382369606697505,9.522778971646016,14.420680417603775,33.824599522101664,282.15
Clc1ccc(NC(=O)C(=C)C)cc1Cl,75.81504924826271,88.86683301434945,71.17944162574692,18.678467121759166,18.317127066749716,27.53685655579037,18.34669262598467,15.951537564739763,293.98898174801917,213.23466941389347,151.63009849652545,139.28481386599788,245.5048288893019,28.477637477406706,21.515996894125422,44.43341650717473,19.02081277562601,22.854918250316675,14.00494877659663,66.79840105905457,162.4777380583537,402.9082690515746,5.20550315188861,11.962667881569608,18.258875363720808,43.14338995619275,401.15
c1cc(c(cc1F)C(F)(F)F)S(=O)(=O)Cl,96.45354115407446,102.97315961480817,90.20265964121029,18.871803338200568,19.99891394582838,29.396646904759436,18.450829326689647,16.52656420250444,373.3124015905695,337.50248290461127,192.90708230814894,194.79966227743589,345.56468751739595,30.624751826969177,24.80777011156887,51.4865798074041,19.308795496780263,23.753449634723758,13.874877148135196,77.33462592852158,205.10809617229677,559.9513069446263,4.897170263572884,11.96255031684983,18.88030922516368,47.998128498549534,323.15
COc1ccc(c(c1)C(=O)O)Cl,61.57516771368196,74.55048380417672,58.413190722552514,16.432560457492315,15.036489143914007,23.572828482922603,16.0637582663387,13.814518886943183,239.9767168724689,162.7272748597348,123.15033542736391,106.97344717068952,194.5521584700976,24.45407061911931,18.08498253011664,37.27524190208837,16.828748063456228,19.84050370059297,13.40564900424816,56.55910159709053,137.4170243002125,342.8109780449058,4.825725902391466,10.54845120316258,15.836462223093937,36.69268784525996,445.15
c1cc(cc(c1)I)I,33.085031372337184,45.78705668418629,32.75709528878669,11.268567509571124,10.29556279786195,15.958661680484513,11.238656112119138,9.4760652278644,131.68425332224774,68.40818620688728,66.17006274467437,48.2786600999341,94.6795368735369,16.041561509254173,11.38891502218549,22.89352834209315,11.298643350848824,13.427586666495523,8.065905742136811,36.92250414856372,85.97109284391006,201.89644776999103,3.089348935789163,6.997763050765764,10.56898199896154,24.277859343242604,309.15
CCc1c(cc(c(c1Cl)O)[N+](=O)[O-])Cl,94.97618757103993,98.86709170764021,87.0786088460459,17.439172234955336,18.48681988439588,27.169617420743375,16.83165370072211,15.216183340876352,364.1095928341716,315.82558767296996,189.95237514207992,192.30791120199478,332.8386197197878,28.87877027571187,23.478847920088445,49.43354585382009,18.08236819615295,22.06103616228317,14.029881185463736,68.52941196625753,174.65860546728234,460.79465966285903,5.38713170786612,11.977833366781628,18.203147048428455,43.56750222030124,323.15
CC(O)(CC)CCCC,29.972830119265605,41.837713017943585,28.261833117747194,13.636116055445806,7.052491506345036,15.64984902136218,13.277230007020151,10.190770368202912,116.46932647402559,61.165661432867786,59.945660238531204,45.48052527818148,82.71592174046128,16.373533533504002,10.0874593016086,20.91885650897179,14.02039528706933,14.684252265918683,14.583006803133312,35.57278914197707,83.97821883693743,208.42688296027623,3.958367266042177,7.692925421486661,10.9999124707617,23.666438307312035,190.15
Brc1cc(Br)c(NN=C(C#N)c2[nH0]c3ccccc3[nH0]2C)c(Br)c1,198.13265248934587,193.724584127339,186.13776351037137,30.358291726099104,34.76714331921887,51.20951449406037,29.895663901317736,27.635880584260644,768.5408319994348,834.3011284554963,396.2653049786918,440.41256244021645,780.196465299585,52.88394256947416,46.954954942189126,96.86229206366944,30.876733266221848,39.55842752017556,20.305325309201635,128.94647197697265,328.1013613488673,854.9637138095325,9.199869107832201,21.556002962853633,33.36140788105992,81.61249380568319,454.15
CC=CC1=CC=2OC(C)C(O)C(=O)C=2C(=O)O1,117.64428191915549,125.28016434329216,112.12316165761598,22.84038622417143,23.324390295712252,35.415665608092766,22.40519253106674,19.83947980845382,459.534887153543,410.6877596202406,235.28856383831095,232.5234220501288,427.6776742443301,36.60543004769564,30.457601330094587,62.64008217164607,23.291764956331004,28.437794830794417,17.893837458523837,88.95224053020902,226.0598003419433,588.2951554254691,6.55671562371943,15.064169267338762,23.18220817003061,56.37274411135335,494.65
S=C1NC(C)=C(C(=O)OCC(C)C)C(N1)c1ccccc1,137.63424134845562,147.04216167902354,128.3699303750647,29.118789768370455,26.464607269032633,43.28180380554047,28.66586664226371,24.84819345474931,532.0083434470406,489.00135041892844,275.2684826969111,284.42737122839054,496.4370259616673,44.743976810809734,35.51923865715446,73.5210808395118,29.58764685968242,35.57143563614966,22.148565063055706,104.89073991324061,255.72283405826957,637.5252931129431,8.260626284350893,18.866856592896173,28.73481321350605,67.74601368900352,426.15
CCOc1ccc2nc(N)sc2c1,86.62830687478338,94.82258504246636,82.41669225393898,18.155615609783133,18.031611042603693,27.62818608815147,17.888247693247802,15.63398829271503,338.0899982574446,283.22093320764634,173.25661374956675,168.29251966751747,304.8594298299245,28.388973302903835,23.112148525808607,47.41129252123318,18.43518279912201,22.347279566981918,14.273856574317655,66.79737597489262,163.14495177031307,406.0895299804076,5.410497756187786,12.086872449899323,18.321520105567096,43.1058401962735,435.15
O=C(OC)C1=Cc2ccccc2C1C,90.22789994749958,100.16593692063836,85.46429411423931,19.50011471442378,19.122547186974995,29.409717227034246,19.017837847103443,16.764914605435056,351.3843881234777,290.9049885253541,180.45579989499913,171.68756095570558,313.4989724657715,30.631143171695093,24.239912709847257,50.082968460319165,20.020283613751708,24.11885545996612,15.535461700514052,72.34908327329798,180.24079163801755,461.80906057810364,5.79137090546118,12.90989152779655,19.583149761710374,46.386222878709646,305.15
c1c(cn[nH]1)[N+](=O)[O-],52.59328208993408,56.62178621365558,48.42545682709175,9.335057452363202,11.427174162436419,15.633592202869455,9.108111909450427,8.528901390574577,202.03747783405166,153.86253457677344,105.18656417986813,101.66409998055873,174.77376185344542,16.38724751276868,13.546202230028465,28.31089310682779,9.57507811934327,12.283497313162187,6.104869402835506,36.869653543331886,86.71810772467374,208.59220249704236,3.173744710199016,7.070422988476276,10.613662339842197,24.229483347149262,434.15
CC(=C)C(=O)OCCN(C)C,42.781327920357164,56.64686213160647,38.933116949537336,14.822442729587095,12.64473146270865,19.45187621990721,14.38720594347135,11.966924217834736,163.42888973978904,82.84042270800337,85.56265584071431,67.8473492114383,114.78907062210462,20.576350772799394,13.447447378242629,28.323431065803234,15.280239009061056,17.298242957257216,12.72678749624109,44.387030324515905,100.51179603570421,232.736129074997,4.270339151061925,9.172000021484461,13.516322523853702,29.7246506089948,243.15
c1(c(c(c(c(c1F)F)N)F)F)C(=O)O,92.79517272706218,97.20809680875463,83.79803284547357,17.777437096395037,19.35181056082952,26.909635410033427,16.92568490348774,15.30079449284356,353.1864111450715,305.6960638939161,185.59034545412447,187.74994749027908,320.051305134945,29.210730589171,22.793987481903663,48.6040484043773,18.726895661838277,22.395572326781284,15.216075202877805,70.20234909148617,183.3289993066097,496.17785268673254,5.060067022082614,11.657463385970754,17.970050193427415,44.101249447623,456.15
CC=CC(C)CC,15.738164099183159,26.339907631557686,14.590589633617718,11.888134002121655,4.4282094294340375,11.705809203597898,11.56504519618194,8.26851246007472,60.65750746560176,21.164900689571812,31.476328198366318,19.947946125643362,35.10838518113233,12.306205211583345,6.3018547123328235,13.169953815778843,12.224796096635272,11.927960858879226,14.131254357142142,23.822765579852806,49.249942587645194,105.47753471814582,3.4747116879650073,6.315600844930709,8.657088803711446,16.817883777331364,147.14999999999998
C(CCC[C@@H]([C@@H](CCCCCCO)O)O)CCCC(=O)O,62.83073325253363,98.6189853381467,61.68023061474745,33.417602495347666,19.83919506901904,39.8273608131022,33.27858510370366,25.71452575661847,249.02192773456213,104.22547001807499,125.66146650506725,82.7055728142426,159.32755581942587,40.17502818345486,24.434450299577023,49.309492669073364,33.5584822181403,36.48241111378406,29.148026493800565,83.5119036894341,177.84349885907352,387.06892430069513,9.682338219304,19.51129684501151,27.875187781646662,57.660312058729026,372.15
c1ccc(cc1)C(=O)c2ccc3ccccc3c2,105.03851918008834,126.43099491212236,101.73954757793805,26.473369748353864,25.84209077937244,39.680890672246484,26.26832493417934,22.81205628252329,413.5561335160527,292.6963957554102,210.07703836017672,182.39063112438632,343.16004650938834,40.32606338293912,31.099974524485418,63.215497456061186,26.682944815979692,32.45459086250225,18.738236658911664,94.87254554635334,229.68851928374477,567.6142173282218,7.543399402418427,17.205913692248515,26.17000151793706,61.44606672448227,354.15
c1ccc(c(c1)c2ccccc2O)O,78.4338532388843,93.67733065961352,75.01665234055254,20.316817873626658,19.147562787601775,29.68270078691115,20.11248582925074,17.27462302493386,306.90101115887376,226.49995777342426,156.8677064777686,140.56634779654095,257.7143177574026,30.323776942569012,22.908132069432487,46.83866532980677,20.525263927460987,24.62210651864288,14.871272895496967,70.29372521337595,169.36515761786347,419.84086967748493,5.895154003696395,13.142891594635925,19.794703423023773,45.765775589721706,382.15
O=C(C=Cc1cccc(N)c1)c1ccccc1,80.01171756133695,105.74065858648095,78.21968461441097,25.11976419057856,22.93071381192663,35.80417777535566,24.98621077174059,21.15647763983323,316.46280435149583,182.53712072728212,160.02343512267393,124.71163611000655,238.31599105314822,36.1984198728817,26.142011928704534,52.87032929324051,25.255104881068913,30.041588937590383,18.237990232694205,82.75168211008281,193.0659671213028,457.2628016170393,7.110462414192177,15.88922665929379,23.874460077607317,54.480573092080675,432.15
O=C(O)CC=Cc1ccccc1,42.039348759523236,62.75656952691538,41.3769698670665,18.713102784964946,13.645043851583138,23.911906662877747,18.647708671612364,14.930545170131667,166.83263725317948,76.24526407717359,84.07869751904647,57.770637289164725,111.85066718251807,24.088582882525614,15.56908946289194,31.378284763457692,18.778864485084526,21.171989472371706,14.998352521010831,52.50623141001818,116.08049968031528,259.3984012163725,5.164351369586968,11.080690770883656,16.287694163722097,35.45298040477059,360.15
O=[N+]([O-])c1cc([N+](=O)[O-])cc(c1)C(=O)NCCc1[nH0][nH0](C)c2[nH0]c[nH0]c(N)c21,240.7349619195538,232.3945706508887,222.34300847470578,32.78386018572593,42.76741694941763,58.50294415209012,31.865210284904055,30.81087327059729,926.155940788519,944.5963499705035,481.46992383910765,524.8840274563872,916.300324640965,61.616838171544444,55.5354773903445,116.19728532544433,33.77825914053098,44.48338160390775,21.070254170756034,148.92648038514668,378.03891943227165,980.6816957008549,10.415097236304154,24.72433207194217,38.407984491695785,94.26140438015382,554.15
CC(C)(C)c1cc(cc(c1)Br)C(C)(C)C,88.36951086848475,100.4167030099211,84.23825623620728,18.65089551179026,20.49038917840014,29.613345805394044,18.402016220240277,16.561034782430262,345.2155342093841,262.806445597465,176.7390217369696,162.8296929711663,297.4156506974347,30.39300844814133,24.483071222156813,50.20835150496054,18.90403398837327,23.654574928662566,12.566355511260609,77.88540534091344,205.89974449608883,556.0162977141241,4.64558501158312,11.731587848579828,18.72805432355291,48.23803827673915,337.15
Oc1ccc(OCCCCCC)cc1,51.445218489342636,74.13104504292035,50.544438408529274,22.371132476078675,14.794935884435747,27.851475536192982,22.23104592763874,17.51822738838476,203.9793137957438,103.385697452101,102.89043697868527,74.14792866798815,143.40416811128074,28.151182718240218,18.35757990212716,37.065522521460174,22.513755673986623,24.882163456227854,19.69913919176852,59.884498805230194,130.70526394574674,290.68148181413085,6.547250951761817,13.38156076730081,19.30194188938569,40.84050137048957,319.15
Oc3ncnc2c3ncn2C1CCC(CO)O1,163.7113878874685,148.94823905025038,147.7280651917921,21.38249194136018,25.368891206935213,37.11149308071302,20.888648137019153,19.723721744755416,622.8789061585211,712.6619455755032,327.4227757749372,401.5131124464447,651.2732678707875,38.93982715052832,35.44752560474612,74.47411952512519,21.90265678762465,28.39714839519454,14.401601558036425,93.70282132846123,237.71478347040923,618.1104166637184,6.930970067391651,15.924746975603798,24.4914509135176,59.444680843497416,434.65
c1ccc(cc1)C2CC(=CC(=O)C2)O,72.53204170169059,91.3869039090433,70.98406943439588,20.439346242561825,19.106544386502975,29.836872448915763,20.32945929122432,17.393387895412236,287.0322222721728,188.30213627893198,145.06408340338118,119.63273845057167,229.4378220729333,30.164602086486987,22.59847005990592,45.69345195452165,20.550212490923514,24.698532855194095,14.672406248876491,70.30917433976022,167.05464921339095,402.33288393781123,5.691043342041536,12.977797249410724,19.697751815367894,45.847919494851105,460.15
O=C(Nc1cc(ccc1C=CC(=O)OC)C=CC(=O)OC)C,108.55927385511804,132.91582604817725,102.48860789277371,31.283780746643508,25.82157944896754,43.25733615086488,30.637433955732163,25.79914714474561,422.0957634957836,289.9659286767807,217.1185477102361,191.29583899646542,341.6228758717827,44.80635184591172,32.24099425768799,66.45791302408863,31.98933988610686,37.019152513498064,26.410073945265065,101.36663577721006,238.82091517982562,573.154506391709,9.058976428406005,19.6322270041684,29.279168822687982,66.5778248175314,441.15
Cc1cccc(c1)Br,31.318666008945815,44.30124762095038,30.63013477336467,11.767582332297644,9.909450620635097,15.890598849808683,11.6769923357874,9.652602771265453,123.89760156462098,61.168772678718895,62.63733201789162,45.066406314132834,86.57759423534074,16.11171755872021,10.939786935030066,22.15062381047519,11.860222904121521,13.726112323446316,9.077596192153212,36.379485588225286,83.69784270903804,194.75327325039865,3.2083590127517967,7.122007989898414,10.658776078296428,24.090136893379196,233.15
O=C1NC(C)=C(C(=O)OCCCC)C(N1)c1ccc2OCOc2c1,173.3098411513225,181.2411787989481,162.95412310123123,33.002457603367276,32.97251969758967,51.15910500647377,32.449741747695946,28.69815412375059,672.5279285051074,622.2077117439503,346.619682302645,356.8704198144715,634.3516233359996,52.870604391171675,43.89344937520589,90.62058939947408,33.574272321561104,41.09851023252533,25.11424574482248,124.78873964076735,307.50047535263946,776.0740174323656,9.88488397232296,22.31095374592483,33.93108876327278,80.27485909338104,416.15
Cc1ccc(c(c1)NC(=O)C)O,64.45438212920712,75.04793437301454,60.01013940720529,16.54212291090645,14.408710745990986,23.626337735031758,16.295650991984957,13.880505870302237,248.92904307282475,186.1811648414217,128.90876425841424,121.64947329297436,209.92337803630429,24.39611464038597,18.14391480249026,37.52396718650726,16.802156153998276,19.86180378308847,12.803824588815079,56.619626905972254,135.9085786767366,331.85887000893115,4.540597279348079,10.350719445320616,15.727393274249533,36.78294033457552,422.15
O=C\1C(/O)=C(\O/C=C/1)CC,51.562643674876625,61.991221545543596,48.531896159715274,13.95834592283639,12.299104291961585,19.588111410660265,13.613509869435582,11.579582643286852,200.18907966918374,136.33747217827624,103.12528734975322,90.05534824494607,162.45112358224398,20.42888262566526,14.95859554129561,30.9956107727718,14.31860876936202,16.661268549381994,11.885445344537407,46.74469706242148,113.44726095583404,284.63521848988825,4.170514443886384,8.924999105038225,13.286748021796928,30.423860187211766,435.15
O=C1NCC(=O)N1,45.07400272819721,47.6895659229025,39.57904930642561,8.799422911363386,9.495751400082293,13.636334341850997,8.600623553526262,7.7143772144715,169.3061040692456,125.94351845172679,90.14800545639442,94.35814730340749,144.63714696649507,14.379242954353305,11.228862658590057,23.844782961451244,9.006288459942718,11.114671311301459,6.222938006816661,32.970590684388675,78.14135325958588,186.2968176137747,2.5766992740880923,5.984893889803103,9.145686989221668,21.467023227397885,494.15
O=C(Oc1ccccc1)Oc2ccccc2,76.09675078773179,99.17042282550048,73.79755177244955,24.27402100208109,20.854179569915736,33.7849203562805,24.136145086540495,20.171281869853733,299.7886051203626,183.1321026815117,152.19350157546359,123.16974289724148,230.7467094989353,34.21778508676074,24.446297606792125,49.585211412750255,24.413537926517378,28.655956103488972,18.241424564124753,76.69879444223885,174.91969562738532,403.1763280463613,6.904461471699391,15.238669621018365,22.73093925596912,50.996042761895275,352.15
